GTCAP,1499981340000,1206.0
GTCAP,1499981520000,1200.0
GTCAP,1499981760000,1210.0
GTCAP,1499981820000,1210.0
GTCAP,1499981880000,1209.0
GTCAP,1499981940000,1200.0
GTCAP,1499982000000,1195.0
GTCAP,1499982180000,1208.0
GTCAP,1499982240000,1210.0
GTCAP,1499982300000,1210.0
GTCAP,1499982360000,1210.0
GTCAP,1499982420000,1210.0
GTCAP,1499982480000,1210.0
GTCAP,1499982840000,1208.0
GTCAP,1499982900000,1208.0
GTCAP,1499982960000,1208.0
GTCAP,1499983020000,1207.0
GTCAP,1499983200000,1206.0
GTCAP,1499983260000,1208.0
GTCAP,1499983320000,1207.0
GTCAP,1499983560000,1207.0
GTCAP,1499983620000,1207.0
GTCAP,1499983680000,1206.0
GTCAP,1499983740000,1206.0
GTCAP,1499983860000,1206.0
GTCAP,1499983920000,1205.0
GTCAP,1499983980000,1206.0
GTCAP,1499984040000,1206.0
GTCAP,1499984280000,1205.0
GTCAP,1499984340000,1204.0
GTCAP,1499984400000,1204.0
GTCAP,1499984460000,1203.0
GTCAP,1499984520000,1203.0
GTCAP,1499984580000,1202.0
GTCAP,1499984820000,1204.0
GTCAP,1499984880000,1204.0
GTCAP,1499984940000,1204.0
GTCAP,1499985000000,1204.0
GTCAP,1499985060000,1204.0
GTCAP,1499985120000,1204.0
GTCAP,1499985180000,1204.0
GTCAP,1499985240000,1204.0
GTCAP,1499985360000,1204.0
GTCAP,1499985420000,1204.0
GTCAP,1499985480000,1204.0
GTCAP,1499985540000,1204.0
GTCAP,1499985720000,1205.0
GTCAP,1499985780000,1205.0
GTCAP,1499985840000,1205.0
GTCAP,1499985900000,1205.0
GTCAP,1499985960000,1205.0
GTCAP,1499986080000,1205.0
GTCAP,1499986140000,1204.0
GTCAP,1499986200000,1205.0
GTCAP,1499986320000,1204.0
GTCAP,1499986380000,1204.0
GTCAP,1499986440000,1204.0
GTCAP,1499986500000,1205.0
GTCAP,1499986560000,1205.0
GTCAP,1499986620000,1204.0
GTCAP,1499986680000,1204.0
GTCAP,1499986740000,1201.0
GTCAP,1499986800000,1201.0
GTCAP,1499986860000,1201.0
GTCAP,1499986920000,1201.0
GTCAP,1499986980000,1201.0
GTCAP,1499987040000,1201.0
GTCAP,1499987100000,1201.0
GTCAP,1499987160000,1201.0
GTCAP,1499987220000,1201.0
GTCAP,1499987280000,1200.0
GTCAP,1499987340000,1200.0
GTCAP,1499987400000,1199.0
GTCAP,1499987460000,1199.0
GTCAP,1499987520000,1199.0
GTCAP,1499987580000,1199.0
GTCAP,1499987820000,1199.0
GTCAP,1499987880000,1200.0
GTCAP,1499987940000,1200.0
GTCAP,1499988060000,1200.0
GTCAP,1499988120000,1200.0
GTCAP,1499988180000,1200.0
GTCAP,1499988240000,1200.0
GTCAP,1499988300000,1200.0
GTCAP,1499988360000,1200.0
GTCAP,1499988420000,1200.0
GTCAP,1499988480000,1199.0
GTCAP,1499988540000,1200.0
GTCAP,1499988600000,1200.0
GTCAP,1499988660000,1199.0
GTCAP,1499988780000,1200.0
GTCAP,1499988840000,1200.0
GTCAP,1499988900000,1200.0
GTCAP,1499988960000,1200.0
GTCAP,1499989020000,1200.0
GTCAP,1499989080000,1200.0
GTCAP,1499989140000,1200.0
GTCAP,1499989200000,1200.0
GTCAP,1499989260000,1200.0
GTCAP,1499989320000,1200.0
GTCAP,1499989380000,1200.0
GTCAP,1499989440000,1199.0
GTCAP,1499989500000,1199.0
GTCAP,1499989560000,1200.0
GTCAP,1499989620000,1200.0
GTCAP,1499989680000,1199.0
GTCAP,1499989740000,1199.0
GTCAP,1499989800000,1200.0
GTCAP,1499989860000,1200.0
GTCAP,1499989980000,1200.0
GTCAP,1499990040000,1200.0
GTCAP,1499990100000,1200.0
GTCAP,1499990160000,1200.0
GTCAP,1499990220000,1199.0
GTCAP,1499990280000,1199.0
GTCAP,1499990340000,1200.0
GTCAP,1499995800000,1199.0
GTCAP,1499995860000,1199.0
GTCAP,1499995920000,1200.0
GTCAP,1499996100000,1199.0
GTCAP,1499996160000,1200.0
GTCAP,1499996280000,1200.0
GTCAP,1499996340000,1200.0
GTCAP,1499996400000,1200.0
GTCAP,1499996460000,1200.0
GTCAP,1499996520000,1199.0
GTCAP,1499996580000,1199.0
GTCAP,1499996640000,1199.0
GTCAP,1499996700000,1200.0
GTCAP,1499996760000,1200.0
GTCAP,1499996820000,1200.0
GTCAP,1499996880000,1200.0
GTCAP,1499996940000,1200.0
GTCAP,1499997000000,1200.0
GTCAP,1499997120000,1200.0
GTCAP,1499997180000,1200.0
GTCAP,1499997240000,1199.0
GTCAP,1499997300000,1199.0
GTCAP,1499997360000,1200.0
GTCAP,1499997420000,1200.0
GTCAP,1499997480000,1200.0
